ticker,date,open,high,low,close,volume,future_close_5d,future_return_5d,label,rsi_14,return_1d,return_5d,volatility_10d,ma_5,ma_20,ma_50,ma_200,ma_diff,trend_slope_20d,wyckoff_kmeans,label_encoded
BID.VN,2022-09-26,24733.117328859433,24841.91285441085,23500.08656340189,24225.3984375,2749460,22883.572265625,-0.05538923024679354,SELL,16.582932524462592,-0.03884898107207124,-0.0233918497015706,0.02002974187759188,25124.7859375,26767.616015625,27260.1021875,27920.70732421875,-0.06781436773324484,-243.87911184210614,0.0,2
BID.VN,2022-09-27,24297.930194454075,24696.851641148318,23935.275211839264,24442.9921875,828082,22484.650390625,-0.08011874249489326,SELL,24.375016409290453,0.008982050411322495,-0.04125184129909376,0.020811337042017392,24914.4453125,26560.90224609375,27229.6391015625,27921.961318359376,-0.06735905821038296,-248.51457794877817,2.0,2
BID.VN,2022-09-28,24442.99167751934,24588.055599174542,24189.134160803427,24297.9296875,1060704,23064.900390625,-0.050746269856453176,SELL,27.464799148921642,-0.005934727585200639,-0.035971278770436266,0.020828032235896562,24733.1171875,26361.4416015625,27200.6266015625,27917.73228515625,-0.06701494468889611,-253.58633106203084,0.0,2
BID.VN,2022-09-29,24660.586594184213,24733.11758919388,24261.665155813098,24297.9296875,1363684,22484.650390625,-0.07462690526295482,SELL,24.264715491197492,0.0,-0.04694175044379634,0.020501219889203892,24493.7640625,26132.96845703125,27169.438203125,27912.349873046875,-0.0674627186601225,-243.4974256931394,0.0,2
BID.VN,2022-09-30,23790.213730089377,24588.056640625,23427.55680804449,24588.056640625,2478795,21179.091796875,-0.13864311822503383,SELL,28.873277363448253,0.011940398085613646,-0.024460392072990222,0.021288105548182886,24370.461328125,25911.74853515625,27133.1726953125,27908.418095703124,-0.06268438492551291,-220.1020162711471,2.0,2
BID.VN,2022-10-03,24007.80557974814,24370.46055286729,22883.572265625,22883.572265625,2145407,21759.341796875,-0.04912827663881764,SELL,21.925162489891193,-0.0693216385464075,-0.05538923024679354,0.02818338506964968,24102.09609375,25623.43720703125,27061.366875,27894.233828125,-0.06648180168821642,-220.12930421757596,0.0,2
BID.VN,2022-10-04,23209.96225434588,23246.22871676804,22412.119397416493,22484.650390625,1629986,20671.375,-0.08064503379519065,SELL,21.35420070658097,-0.017432674862536524,-0.08011874249489326,0.025349793812463373,23710.427734375,25295.2337890625,26996.0887890625,27875.459833984376,-0.07048390911820827,-210.88572309680495,0.0,2
BID.VN,2022-10-05,23064.900390625,23209.962377813685,22702.245422653286,23064.900390625,1178377,22085.732421875,-0.04245272913244379,SELL,29.533706661189896,0.025806494204683617,-0.05074626985645314,0.028063496755312323,23463.821875,25077.64033203125,26943.866328125,27860.1637890625,-0.06996858558674736,-209.24969601738786,2.0,2
BID.VN,2022-10-06,23173.697723559533,23173.697723559533,22484.650390625,22484.650390625,1248738,23536.353515625,0.04677427074598895,BUY,27.94119549414671,-0.02515727318015426,-0.07462690526295479,0.02755394076512224,23101.166015625,24870.92646484375,26877.86296875,27843.119873046875,-0.07870971611622891,-221.95629258693674,0.0,0
BID.VN,2022-10-07,22121.99669434232,22194.527691713967,20961.498804760064,21179.091796875,2340258,23935.275390625,0.13013700588222005,BUY,26.635545888299916,-0.05806443823090768,-0.13864311822503383,0.031134136750346892,22419.373046875,24588.05498046875,26785.7484375,27819.5481640625,-0.10239730553100215,-243.6610770089289,0.0,0
BID.VN,2022-10-10,20417.515442533222,22085.73225220623,20308.717980210833,21759.341796875,1364639,23717.681640625,0.08999995781266003,BUY,25.592449118099807,0.027397303225514813,-0.04912827663881769,0.0329187640232524,22194.526953125,24337.82255859375,26691.4580078125,27798.877705078125,-0.09850002015118682,-249.71439291588388,2.0,0
BID.VN,2022-10-11,21759.341901933058,21759.341901933058,20671.375,20671.375,1626577,23790.212890625,0.1508771376178411,BUY,23.175999493336406,-0.049999986535955276,-0.08064503379519061,0.034356864225647744,21831.871875,24036.818359375,26563.8032421875,27773.632451171874,-0.10666665784811118,-264.9295347744362,0.0,0
BID.VN,2022-10-12,21034.030050132213,22085.732421875,20816.43705545176,22085.732421875,2013415,23935.275390625,0.0837437913953039,BUY,32.19698940156252,0.0684210615827443,-0.0424527291324438,0.043598769165521196,21636.03828125,23817.41181640625,26439.7750390625,27757.7657421875,-0.09876844894651038,-254.3225343632526,2.0,0
BID.VN,2022-10-13,22158.262664662605,23536.353515625,22085.73166890858,23536.353515625,2316260,24044.0703125,0.021571599718620122,HOLD,42.22973175818664,0.06568136686801562,0.046774270745989055,0.049582061163921755,21846.37890625,23697.73544921875,26352.01234375,27750.593876953124,-0.07865944661902267,-224.982878583177,2.0,1
BID.VN,2022-10-14,23935.275390625,24080.33738475447,23645.151402366053,23935.275390625,2346394,23645.150390625,-0.012121230914002207,HOLD,48.57143681471658,0.016949179265818293,0.13013700588222,0.04976431751421821,22397.615625,23607.071484375,26260.623125,27745.15404296875,-0.050530267132364894,-189.20809445488788,2.0,1
BID.VN,2022-10-17,23899.008161667658,23899.008161667658,22992.369761546808,23717.681640625,1485722,22013.19921875,-0.07186547351894061,SELL,46.42857761103743,-0.009090923185501643,0.08999995781266001,0.043959754014069964,22789.28359375,23552.67314453125,26164.88203125,27736.81296875,-0.03218651647105655,-168.70305010573344,2.0,2
BID.VN,2022-10-18,23935.274881669902,24261.66532733887,23717.68189510255,23790.212890625,1203194,22702.24609375,-0.04573169655424709,SELL,47.482021635835956,0.003058108760333633,0.15087713761784105,0.04329895688844324,23413.051171875,23467.4490234375,26074.9434375,27727.746572265623,-0.0022865643032534072,-134.64611724624146,0.0,2
BID.VN,2022-10-19,23790.213396495525,24297.93037594868,23500.087476600664,23935.275390625,1449179,22992.37109375,-0.03939391887023443,SELL,48.22695821049389,0.00609757048694437,0.08374379139530386,0.04276781966670864,23782.959765625,23403.98427734375,25990.80734375,27719.768154296875,0.015833345641374563,-100.53465254934295,2.0,2
BID.VN,2022-10-20,23645.150804547757,24660.586669416807,23572.619809316817,24044.0703125,2013040,24588.056640625,0.022624552376316796,HOLD,47.29240536625209,0.004545379992478171,0.021571599718620105,0.04148931132309525,23884.503125,23331.45302734375,25911.0230859375,27712.3337109375,0.023001517233491527,-58.379339461936006,2.0,1
BID.VN,2022-10-21,24044.069891593914,24044.069891593914,23282.493489182954,23645.150390625,2259809,24515.5234375,0.03680979111979308,BUY,54.35685426201373,-0.016591197608817887,-0.01212123091400219,0.03590419112988131,23826.478125,23253.48203125,25826.886953125,27702.179345703124,0.024233133825919146,-24.32241247650425,2.0,0
BID.VN,2022-10-24,23899.009012509552,23899.009012509552,22013.19921875,22013.19921875,1873787,25059.505859375,0.13838545730464624,BUY,47.63636926233273,-0.0690184306259286,-0.07186547351894057,0.04337331172280468,23485.581640625,23142.8720703125,25711.562421875,27677.700078125,0.01556836727396691,-26.694689849624684,0.0,0
BID.VN,2022-10-25,21759.341217514688,23536.353510559744,21251.622315709883,22702.24609375,1996917,24696.8515625,0.08785938891302571,BUY,48.20144539941242,0.03130153269194502,-0.04573169655424714,0.04003323259816927,23267.98828125,23055.834765625,25596.9632421875,27655.5780859375,0.009345045188432074,-12.461134281015424,2.0,0
BID.VN,2022-10-26,22847.309095856483,23572.62101696004,22702.24709796296,22992.37109375,932666,24442.9921875,0.06309140922592021,BUY,52.59260722020061,0.01277957250581796,-0.03939391887023447,0.034519091765993035,23079.407421875,22990.5568359375,25462.0553515625,27636.176015625,0.003864350726387336,6.244266917292788,0.0,0
BID.VN,2022-10-27,23064.901817635546,24588.056640625,23064.901817635546,24588.056640625,3150888,23935.275390625,-0.026548712634794348,HOLD,66.90648164937843,0.06940065208449742,0.022624552376316887,0.035262714339721245,23188.2046875,23005.06318359375,25366.314296875,27621.3071484375,0.007448392794234142,49.708421933740475,2.0,1
BID.VN,2022-10-28,24878.180355500386,25349.632803592154,24515.5234375,24515.5234375,2871905,24152.8671875,-0.01479292297896709,HOLD,64.3939293484525,-0.0029499363933120915,0.0368097911197931,0.03507086409561034,23362.279296875,23001.4365234375,25276.3756640625,27601.723740234374,0.014718950397181378,96.28105909304445,0.0,1
BID.VN,2022-10-31,24515.522436227915,25277.10077394251,24442.99144191736,25059.505859375,3978153,24152.8671875,-0.03617943134883555,SELL,74.29717146920302,0.022189304799541842,0.13838545730464613,0.03527165855907487,23971.540625,23110.233203125,25203.1191796875,27586.12953125,0.03437048706021382,123.82103500939826,2.0,2
BID.VN,2022-11-01,25095.77300792386,25494.69445334772,24660.587030171955,24696.8515625,2202403,25313.365234375,0.024963249680421688,HOLD,66.36362768433321,-0.01447172577584277,0.0878593889130257,0.03586915294470848,24370.46171875,23220.84326171875,25126.236171875,27566.727451171875,0.046549190860297567,136.60938821663476,0.0,1
BID.VN,2022-11-02,24696.851641148318,24914.444630717207,24334.196658533507,24442.9921875,1806974,26220.005859375,0.07270033301339245,BUY,56.684487204262645,-0.010279017726513073,0.06309140922592027,0.036152129852227696,24660.5859375,23289.7478515625,25057.3316015625,27536.083046875,0.05608307180323601,151.60640272556364,0.0,0
BID.VN,2022-11-03,24044.070920404145,24515.52336714289,23935.275390625,23935.275390625,1534537,25168.3046875,0.05151514978423664,BUY,50.0,-0.02077146664288687,-0.026548712634794303,0.036886798607898806,24530.0296875,23362.2791015625,24963.0411328125,27496.190927734377,0.04878784834850423,148.11615953947333,0.0,0
BID.VN,2022-11-04,23935.274207065402,24406.72663049161,22883.571904177785,24152.8671875,3240609,26111.208984375,0.08108113134860089,BUY,53.15788682997568,0.009090841585228882,-0.01479292297896706,0.03648284044890768,24457.4984375,23510.96787109375,24876.00375,27456.480126953124,0.03918915957506327,124.93889655780045,2.0,0
BID.VN,2022-11-07,23790.212220109006,24733.117066961415,23790.212220109006,24152.8671875,2157407,26038.677734375,0.07807812348883268,BUY,52.65956547782914,0.0,-0.0361794313488355,0.026588710743581736,24276.170703125,23630.644140625,24788.9663671875,27418.945263671874,0.02672670525982452,106.4516329887213,2.0,0
BID.VN,2022-11-08,23935.274414698757,25385.89622848239,23935.274414698757,25313.365234375,4198502,24225.3984375,-0.04297993517659852,SELL,58.796288908613995,0.048048044891150665,0.02496324968042174,0.028559716063177608,24399.4734375,23862.74365234375,24723.6883203125,27382.6796875,0.02120341488327215,83.76520353618348,2.0,2
BID.VN,2022-11-09,25458.427515044972,26691.45829230679,25422.162983392605,26220.005859375,6138287,25893.615234375,-0.012448152252540347,HOLD,62.60505066893677,0.035816676945379156,0.0727003330133924,0.029602096063124694,24754.876171875,24069.45732421875,24682.3455859375,27355.480517578126,0.02614106386292725,89.38230586231178,1.0,1
BID.VN,2022-11-10,26074.94313158171,26074.94313158171,24406.728239940487,25168.3046875,3408462,25857.349609375,0.02737748650258587,HOLD,58.20312656138206,-0.04011063832386452,0.05151514978423655,0.02679139890290693,25001.48203125,24151.0548828125,24608.363828125,27311.961845703125,0.03378960796115411,96.6626967810143,0.0,1
BID.VN,2022-11-11,26111.208984375,26473.863967178353,25676.023005010975,26111.208984375,2952900,26074.943359375,-0.001388891070562892,HOLD,73.83966628255317,0.03746395748869413,0.08108113134860084,0.02882289552318023,25393.150390625,24259.8515625,24550.33890625,27270.8004296875,0.04340277115483884,121.2578536184203,2.0,1
BID.VN,2022-11-14,25821.084746810862,26763.989624558017,25313.365844191987,26038.677734375,1809155,25748.5546875,-0.01114200382348884,HOLD,70.90909001890597,-0.002777782141125784,0.07807812348883258,0.028410264282688103,25770.3125,24375.9013671875,24498.116484375,27230.908310546874,0.053551533877300765,138.109078359962,2.0,1
BID.VN,2022-11-15,25385.896277075473,25929.879699740097,24225.3984375,24225.3984375,2575334,26437.599609375,0.09131743189208381,BUY,56.48853973270888,-0.06963791769200312,-0.04297993517659848,0.036611261186357165,25552.719140625,24397.66064453125,24401.650078125,27174.334013671876,0.04767964907052929,126.71132371945488,0.0,0
BID.VN,2022-11-16,23137.431651092014,25893.615234375,22883.572204765827,25893.615234375,2185768,27126.64453125,0.047619047619047616,BUY,56.81817254542279,0.0688623058637774,-0.012448152252540368,0.042533308930695145,25487.441015625,24495.57763671875,24371.1869921875,27129.36470703125,0.038305326233067136,140.78128377584497,1.0,0
BID.VN,2022-11-17,26256.271057492046,26473.864047837003,25748.554080020476,25857.349609375,2034687,27561.830078125,0.06591860706914884,BUY,57.03422325748074,-0.0014005624425845742,0.02737748650258598,0.0415786962536341,25625.25,24586.2416015625,24355.9554296875,27086.027353515627,0.040182323947880266,153.10610608552622,0.0,0
BID.VN,2022-11-18,25857.35036269079,26147.476289905702,24660.58791510965,26074.943359375,1886605,29012.455078125,0.11265649471464126,BUY,55.511820373074954,0.008415160613410633,-0.0013888910705629476,0.04157824251029662,25617.996875,24707.73125,24340.7238671875,27042.508671875,0.0349095916510485,159.51393914473653,2.0,0
BID.VN,2022-11-21,26473.864672428594,26473.864672428594,25748.5546875,25748.5546875,1752568,28649.798828125,0.11267599971478982,BUY,55.731235056504296,-0.01251733004273814,-0.011142003823488844,0.0420472737396837,25559.972265625,24894.4990234375,24320.41515625,26999.35265625,0.025845071704570854,131.83760279605227,0.0,0
BID.VN,2022-11-22,25095.773266684006,26655.19260049453,25095.773266684006,26437.599609375,2875860,29737.765625,0.12482850426612607,BUY,60.37736731002125,0.026760528124303073,0.09131743189208374,0.04025085791612733,26002.4125,25081.26669921875,24315.33796875,26959.823193359374,0.03484226307953468,119.26737693843903,1.0,0
BID.VN,2022-11-23,26401.33264300767,27561.830505213868,26074.942196716827,27126.64453125,3375055,29810.296875,0.09893049398934771,BUY,66.29629563140503,0.02606306669500591,0.04761904761904767,0.03953530304878789,26249.018359375,25287.98037109375,24328.39359375,26919.931083984375,0.03542782400433392,115.5044980615596,1.0,0
BID.VN,2022-11-24,26981.582121831165,27851.955987907764,26691.45814368425,27561.830078125,2439798,28287.142578125,0.026315832364689703,HOLD,67.02898614354353,0.016042734160270467,0.06591860706914887,0.036421503700431485,26589.914453125,25436.66904296875,24361.032578125,26882.21490234375,0.04184212031230624,136.93663798167265,1.0,1
BID.VN,2022-11-25,27851.95718406175,29012.455078125,27706.895188758335,29012.455078125,3496684,29882.828125,0.02999997913073029,HOLD,71.20253860303548,0.05263166472937941,0.11265649471464134,0.0379871122521066,27177.416796875,25661.515625,24426.3105859375,26853.565107421877,0.052250013581855395,173.4748913298868,1.0,1
BID.VN,2022-11-28,29012.453800412157,29447.639767156743,28287.141924201995,28649.798828125,3553135,29919.09375,0.04430379876276673,BUY,65.6462631141619,-0.012500019354564684,0.11267599971478992,0.03850671773760348,27757.665625,25841.0302734375,24503.19359375,26834.52568359375,0.06689873681350161,206.65923402255572,1.0,0
BID.VN,2022-11-29,28649.7987783913,29737.765625,28178.346349418476,29737.765625,3475958,28359.673828125,-0.04634147078341566,SELL,66.22073506305946,0.037974674914888595,0.12482850426612613,0.027015859520538855,28417.698828125,26093.0759765625,24588.055,26815.667578125,0.07817073013744626,244.26090225563854,1.0,2
BID.VN,2022-11-30,29737.765880046412,30680.670746078904,28649.79902410675,29810.296875,2801955,28287.142578125,-0.051094905336295814,SELL,73.52940943528625,0.0024390282348256687,0.09893049398934761,0.021565475576217637,28954.429296875,26361.4412109375,24680.16953125,26800.980029296876,0.08698296755682682,271.3101033834583,1.0,2
BID.VN,2022-12-01,29810.29736021402,30100.421344750634,28287.142578125,28287.142578125,2639147,28287.142578125,0.0,HOLD,60.41666354998976,-0.05109490533629579,0.026315832364689706,0.029772647279014325,29099.491796875,26579.0345703125,24736.0184765625,26775.59412109375,0.08910257441526179,260.512241541353,0.0,1
BID.VN,2022-12-02,28287.14235913038,29955.35912057263,28250.877827162003,29882.828125,2049413,28432.205078125,-0.04854370010786922,SELL,66.06060517042134,0.05641027694713063,0.02999997913073038,0.0332570424758516,29273.56640625,26865.5326171875,24829.5836328125,26762.901162109374,0.08058252649279665,269.40138627819505,1.0,2
BID.VN,2022-12-05,30027.89121315157,30463.077202485965,29411.376762443208,29919.09375,2271399,27634.36328125,-0.07636362544403605,SELL,77.93594756209751,0.0012135941366828717,0.0443037987627668,0.03230011889483035,29527.425390625,27153.8439453125,24943.4575390625,26748.394931640625,0.07933333359445428,270.192128759398,1.0,2
